2.492400e-01,3.643800e+03,4.489400e+03,9.346400e+00,2.690000e+01,4.212500e+01,2698,7.406000e+01,1.204100e+02,3.438000e-01,8.041600e+01,5.027400e+01,2.626600e+03,2.642900e+01,4.944100e+01,3.097100e+03,2.279600e+01,6.611600e+01,2.376400e+02,3.405500e+02,9.466300e+01,7.738900e+01,3.249800e+01,8.943700e+00,2.598800e+01,6.977100e+00,1.877200e+01,1.668600e+00,3.280300e+01,1.395700e+01,2.338600e+01,1.280600e+00,1.911600e+01,2.243700e+00,4.943100e+00,2.274200e+00,8.785000e-03,8.211400e-01,9.517900e-02,5.322600e+01,4.339900e+01,6.245500e+01,5.342800e+01,2.457200e+01,6.342200e+01,2.196300e+01,4.070200e+01,3.890700e+01,4.524000e+01,4.905900e+01,4.088700e+01,1.847600e+01
2.499000e-01,3.651300e+03,4.505900e+03,9.356300e+00,2.689100e+01,4.250700e+01,2.699700e+03,7.373200e+01,1.204200e+02,3.400500e-01,8.046000e+01,5.085400e+01,2.628500e+03,2.498100e+01,4.838100e+01,3.098600e+03,2.270100e+01,6.610000e+01,2.359300e+02,3.403400e+02,9.479300e+01,7.763700e+01,3.249800e+01,8.943700e+00,2.598800e+01,6.977100e+00,1.877200e+01,1.668600e+00,3.280300e+01,1.395700e+01,2.338600e+01,1.280600e+00,1.911600e+01,2.243700e+00,4.943100e+00,2.274200e+00,8.785000e-03,8.211400e-01,9.517900e-02,5.322600e+01,4.339900e+01,6.232600e+01,5.323100e+01,2.450800e+01,6.050300e+01,2.187700e+01,4.116000e+01,4.061400e+01,4.278600e+01,4.912900e+01,4.137000e+01,1.866700e+01
2.256900e-01,3.623700e+03,4.484900e+03,9.255400e+00,2.683800e+01,4.275900e+01,2.700500e+03,7.361700e+01,1.204200e+02,3.532500e-01,8.054300e+01,4.940700e+01,2.628600e+03,2.567500e+01,4.851000e+01,3.099600e+03,2.230000e+01,6.612200e+01,2.364100e+02,3.406700e+02,9.460100e+01,7.787800e+01,3.180900e+01,8.893800e+00,2.596200e+01,6.826100e+00,1.890300e+01,1.698900e+00,3.284400e+01,1.383800e+01,2.326400e+01,1.155400e+00,1.910200e+01,2.331400e+00,4.849600e+00,2.274800e+00,8.785000e-03,8.211400e-01,9.517900e-02,5.322600e+01,4.339900e+01,6.266000e+01,5.426600e+01,2.220100e+01,6.173000e+01,2.165000e+01,4.250400e+01,3.635600e+01,4.308600e+01,4.900400e+01,4.140800e+01,1.958700e+01
2.260100e-01,3.607400e+03,4.486700e+03,9.411900e+00,2.690000e+01,4.229600e+01,2.700600e+03,7.493700e+01,1.203900e+02,3.534800e-01,8.048600e+01,4.920200e+01,2.627700e+03,2.540800e+01,5.086700e+01,3.100900e+03,2.274200e+01,6.614200e+01,2.363800e+02,3.402000e+02,9.469800e+01,7.728200e+01,3.180900e+01,8.893800e+00,2.596200e+01,6.826100e+00,1.890300e+01,1.698900e+00,3.284400e+01,1.383800e+01,2.326400e+01,1.155400e+00,1.910200e+01,2.331400e+00,4.849600e+00,2.274800e+00,8.785000e-03,8.211400e-01,9.517900e-02,5.322600e+01,4.339900e+01,6.294000e+01,5.424500e+01,2.216800e+01,6.070600e+01,2.143900e+01,4.247600e+01,3.575100e+01,4.854000e+01,4.892300e+01,4.018400e+01,1.857000e+01
2.927000e-01,3.670800e+03,4520,9.304600e+00,2.667500e+01,4.268900e+01,2.701800e+03,7.479800e+01,1.204200e+02,3.424200e-01,8.032800e+01,5.060600e+01,2.630700e+03,2.687000e+01,5.008000e+01,3.100700e+03,2.301700e+01,6.610500e+01,2.349100e+02,3.406500e+02,9.456900e+01,7.725000e+01,3.208100e+01,8.775500e+00,2.623500e+01,6.839300e+00,1.868000e+01,1.639500e+00,3.303600e+01,1.382500e+01,2.343900e+01,1.208700e+00,1.887200e+01,2.284000e+00,4.972100e+00,2.319000e+00,1.934500e-02,8.480600e-01,1.006600e-01,5.368900e+01,4.332400e+01,6.315400e+01,5.351400e+01,2.878600e+01,6.197400e+01,2.189800e+01,4.073000e+01,3.988400e+01,4.671900e+01,4.879000e+01,4.197100e+01,1.792100e+01
2.936900e-01,3.676600e+03,4.505500e+03,9.411300e+00,2.690100e+01,4.226500e+01,2.700500e+03,7.485800e+01,1.204000e+02,3.441900e-01,8.005000e+01,5.003400e+01,2.628700e+03,2.613200e+01,5.004200e+01,3.100700e+03,2.328000e+01,6.601900e+01,2.350800e+02,3.411500e+02,9.458000e+01,7.711600e+01,3.208100e+01,8.775500e+00,2.623500e+01,6.839300e+00,1.868000e+01,1.639500e+00,3.303600e+01,1.382500e+01,2.343900e+01,1.208700e+00,1.887200e+01,2.284000e+00,4.972100e+00,2.319000e+00,1.934500e-02,8.480600e-01,1.006600e-01,5.368900e+01,4.332400e+01,6.305600e+01,5.368900e+01,2.868800e+01,6.055100e+01,2.185300e+01,4.051400e+01,3.820000e+01,4.663200e+01,4.861800e+01,4.028100e+01,1.732700e+01
2.674900e-01,3.702600e+03,4.531300e+03,9.370900e+00,2.633900e+01,4.233700e+01,2.703600e+03,7.401500e+01,1.204100e+02,3.402100e-01,8.020200e+01,4.855100e+01,2.632100e+03,2.529900e+01,4.954300e+01,3.100600e+03,2.224000e+01,6.591200e+01,2.346400e+02,3.418100e+02,9.454600e+01,7.747200e+01,3.258500e+01,8.855700e+00,2.626200e+01,6.785700e+00,1.880700e+01,1.693800e+00,3.349000e+01,1.387200e+01,2.394500e+01,1.239700e+00,1.897800e+01,2.244100e+00,4.813500e+00,2.313800e+00,1.934500e-02,8.480600e-01,1.006600e-01,5.368900e+01,4.332400e+01,6.253900e+01,5.392300e+01,2.658600e+01,6.277100e+01,2.204100e+01,4.066700e+01,3.383700e+01,4.547700e+01,4.850600e+01,4.165200e+01,1.976700e+01
2.690900e-01,3.703900e+03,4518,9.535500e+00,2.678000e+01,4.206700e+01,2.704300e+03,7.479100e+01,1.204000e+02,3.412900e-01,8.023700e+01,5.046400e+01,2.632800e+03,2.644000e+01,5.183500e+01,3.102600e+03,2.400900e+01,6.591900e+01,2.319900e+02,3.413100e+02,9.447300e+01,7.758700e+01,3.258500e+01,8.855700e+00,2.626200e+01,6.785700e+00,1.880700e+01,1.693800e+00,3.349000e+01,1.387200e+01,2.394500e+01,1.239700e+00,1.897800e+01,2.244100e+00,4.813500e+00,2.313800e+00,1.934500e-02,8.480600e-01,1.006600e-01,5.368900e+01,4.332400e+01,6.251500e+01,5.408200e+01,2.642800e+01,6.123700e+01,2.199800e+01,4.053600e+01,3.946700e+01,5.078100e+01,4.858600e+01,4.093400e+01,1.555500e+01
2.178200e-01,3.683100e+03,4.502900e+03,9.384900e+00,2.690600e+01,4.251900e+01,2.705300e+03,7.447400e+01,1.203800e+02,3.436400e-01,8.045800e+01,5.047900e+01,2.634700e+03,2.433900e+01,4.938400e+01,3.103300e+03,2.261100e+01,6.596800e+01,2.330400e+02,3.419200e+02,9.446400e+01,7.771700e+01,3.242200e+01,8.975800e+00,2.614400e+01,6.710500e+00,1.927100e+01,1.669900e+00,3.327100e+01,1.382400e+01,2.384700e+01,1.215700e+00,1.861700e+01,2.241700e+00,4.810500e+00,2.362100e+00,1.934500e-02,8.480600e-01,1.006600e-01,5.368900e+01,4.332400e+01,6.341000e+01,5.395700e+01,2.158200e+01,6.208300e+01,2.241100e+01,4.155300e+01,3.950800e+01,4.510700e+01,4.833600e+01,4.082400e+01,1.883800e+01
2.193700e-01,3.696800e+03,4.469700e+03,9.427800e+00,2.660600e+01,4.222800e+01,2702,7.534400e+01,1.204300e+02,3.463200e-01,8.025100e+01,5.019800e+01,2.630500e+03,2.673300e+01,5.187500e+01,3.101800e+03,2.382900e+01,6.598300e+01,2.349000e+02,3.417900e+02,9.443300e+01,7.718400e+01,3.242200e+01,8.975800e+00,2.614400e+01,6.710500e+00,1.927100e+01,1.669900e+00,3.327100e+01,1.382400e+01,2.384700e+01,1.215700e+00,1.861700e+01,2.241700e+00,4.810500e+00,2.362100e+00,1.533800e-02,8.319200e-01,1.064800e-01,5.281800e+01,4.428700e+01,6.317400e+01,5.435400e+01,2.143000e+01,6.211400e+01,2.165800e+01,4.122500e+01,3.868400e+01,5.087300e+01,4.870000e+01,4.154300e+01,1.598200e+01
2.290900e-01,3.706100e+03,4440,9.292700e+00,2.665900e+01,4.235500e+01,2.702400e+03,7.464800e+01,1.204100e+02,3.431000e-01,8.028000e+01,4.947100e+01,2.631400e+03,2.510100e+01,4.935700e+01,3.099300e+03,2.273400e+01,6.596800e+01,2.331400e+02,3.417100e+02,9.442600e+01,7.719700e+01,3.211100e+01,8.842500e+00,2.637400e+01,6.932100e+00,1.900800e+01,1.635200e+00,3.327200e+01,1.378700e+01,2.374600e+01,1.327500e+00,1.807900e+01,2.278500e+00,4.887400e+00,2.323000e+00,1.533800e-02,8.319200e-01,1.064800e-01,5.281800e+01,4.428700e+01,6.380000e+01,5.352600e+01,2.292700e+01,6.294100e+01,2.243300e+01,4.036700e+01,3.654400e+01,4.504500e+01,4.899900e+01,4.185800e+01,1.857800e+01
2.304700e-01,3.716900e+03,4.496900e+03,9.483200e+00,2.702900e+01,4.176100e+01,2.699900e+03,7.513500e+01,1.204100e+02,3.442100e-01,8.010900e+01,4.853600e+01,2.628200e+03,2.675800e+01,5.088300e+01,3.098100e+03,2.261000e+01,6.594500e+01,2.341600e+02,3.415900e+02,9.438300e+01,7.729300e+01,3.211100e+01,8.842500e+00,2.637400e+01,6.932100e+00,1.900800e+01,1.635200e+00,3.327200e+01,1.378700e+01,2.374600e+01,1.327500e+00,1.807900e+01,2.278500e+00,4.887400e+00,2.323000e+00,1.533800e-02,8.319200e-01,1.064800e-01,5.281800e+01,4.428700e+01,6.361400e+01,5.284500e+01,2.279000e+01,6.060900e+01,2.210600e+01,4.023200e+01,3.379000e+01,4.857700e+01,4.905300e+01,4.105300e+01,1.887500e+01
2.623900e-01,3.675200e+03,4.498400e+03,9.296300e+00,2.658700e+01,4.213100e+01,2.699200e+03,7.452300e+01,1.203700e+02,3.370500e-01,8.013300e+01,4.929400e+01,2.628400e+03,2.637900e+01,5.049500e+01,3.097100e+03,2.277400e+01,6.595200e+01,2.357400e+02,3.414200e+02,9.450400e+01,7.718500e+01,3.224700e+01,8.870300e+00,2.595900e+01,6.854600e+00,1.881600e+01,1.658300e+00,3.282000e+01,1.390400e+01,2.350800e+01,1.340300e+00,1.879500e+01,2.296800e+00,4.882700e+00,2.239200e+00,1.533800e-02,8.319200e-01,1.064800e-01,5.281800e+01,4.428700e+01,6.244600e+01,5.341200e+01,2.541200e+01,6.237800e+01,2.193000e+01,4.010100e+01,3.602200e+01,4.767900e+01,4.905800e+01,4.138500e+01,1.849900e+01
2.606600e-01,3.626500e+03,4.445100e+03,9.335500e+00,2.686700e+01,4.258300e+01,2.700200e+03,7.562200e+01,1.203600e+02,3.368700e-01,8.002500e+01,5.203500e+01,2.628900e+03,2.605100e+01,4.974700e+01,3096,2.296200e+01,6.592500e+01,2.381400e+02,3.418700e+02,9.468800e+01,7.750500e+01,3.224700e+01,8.870300e+00,2.595900e+01,6.854600e+00,1.881600e+01,1.658300e+00,3.282000e+01,1.390400e+01,2.350800e+01,1.340300e+00,1.879500e+01,2.296800e+00,4.882700e+00,2.239200e+00,1.533800e-02,8.319200e-01,1.064800e-01,5.281800e+01,4.428700e+01,6.328400e+01,5.405000e+01,2.558300e+01,6.311100e+01,2.221800e+01,4.012200e+01,4.408700e+01,4.594700e+01,4.898900e+01,4.094700e+01,1.804500e+01
2.479700e-01,3.676600e+03,4.525400e+03,9.474500e+00,2.646900e+01,4.239000e+01,2.702900e+03,7.485400e+01,1.204200e+02,3.500600e-01,8.022000e+01,4.993200e+01,2.631700e+03,2.549700e+01,5.099600e+01,3.099400e+03,2.242300e+01,6.594800e+01,234,3.418200e+02,9.451100e+01,7.729600e+01,3.214900e+01,8.952500e+00,2.627000e+01,7.017700e+00,1.881400e+01,1.691400e+00,3.340600e+01,1.376800e+01,2.367800e+01,1.386100e+00,1.846700e+01,2.267600e+00,4.839100e+00,2.222900e+00,1.750100e-02,8.255200e-01,1.013600e-01,5.321000e+01,4.446200e+01,6.309000e+01,5.353800e+01,2.425500e+01,6.013700e+01,2.235600e+01,4.167600e+01,3.789900e+01,4.884000e+01,4.909600e+01,4.144500e+01,1.933000e+01
2.468000e-01,3.693100e+03,4.494300e+03,9.374300e+00,2.665400e+01,4.247100e+01,2.702600e+03,7.456900e+01,1.203800e+02,3.513000e-01,8.023900e+01,5.039500e+01,2.632400e+03,2.669400e+01,5.027700e+01,3.099900e+03,2.345900e+01,6.595000e+01,2.371300e+02,3.416800e+02,9.452100e+01,7.745200e+01,3.214900e+01,8.952500e+00,2.627000e+01,7.017700e+00,1.881400e+01,1.691400e+00,3.340600e+01,1.376800e+01,2.367800e+01,1.386100e+00,1.846700e+01,2.267600e+00,4.839100e+00,2.222900e+00,1.750100e-02,8.255200e-01,1.013600e-01,5.321000e+01,4.446200e+01,6.280700e+01,5.391000e+01,2.437000e+01,6.190000e+01,2.232200e+01,4.152500e+01,3.926400e+01,4.717400e+01,4.878200e+01,4.071300e+01,1.684800e+01
2.581900e-01,3.606800e+03,4.532900e+03,9.346300e+00,2.724900e+01,4.214300e+01,2.705600e+03,7.504100e+01,1.204100e+02,3.366400e-01,8.033100e+01,5.004100e+01,2.635200e+03,2.482300e+01,5.118200e+01,3.101700e+03,2.255200e+01,6.599000e+01,2.354600e+02,3.423000e+02,9.466200e+01,7.736000e+01,3.215000e+01,8.858600e+00,2.666100e+01,6.868100e+00,1.866800e+01,1.688700e+00,3.353000e+01,1.390300e+01,2.353200e+01,1.214500e+00,1.872000e+01,2.242200e+00,4.801700e+00,2.295900e+00,1.750100e-02,8.255200e-01,1.013600e-01,5.321000e+01,4.446200e+01,6.281000e+01,5.344700e+01,2.511000e+01,6.235200e+01,2.252100e+01,3.968300e+01,3.822100e+01,4.926900e+01,4.889500e+01,4.166100e+01,1.899400e+01
2.558000e-01,3.648100e+03,4.477900e+03,9.286200e+00,2.674500e+01,4.224200e+01,2.706700e+03,7.448800e+01,1.203700e+02,3.373300e-01,8.027300e+01,5.054500e+01,2.635500e+03,2.521800e+01,5.024900e+01,3.102100e+03,2.319600e+01,6.602700e+01,2.343600e+02,3.428300e+02,9.448800e+01,7.751700e+01,3.215000e+01,8.858600e+00,2.666100e+01,6.868100e+00,1.866800e+01,1.688700e+00,3.353000e+01,1.390300e+01,2.353200e+01,1.214500e+00,1.872000e+01,2.242200e+00,4.801700e+00,2.295900e+00,1.750100e-02,8.255200e-01,1.013600e-01,5.321000e+01,4.446200e+01,6.210000e+01,5.410600e+01,2.534500e+01,6.117500e+01,2.227300e+01,3.960000e+01,3.970500e+01,4.711000e+01,4.895600e+01,3.994400e+01,1.745100e+01
2.569800e-01,3.673800e+03,4.521200e+03,9.302600e+00,2.731400e+01,4.208300e+01,2.706600e+03,7.630200e+01,1.204300e+02,3.478400e-01,8.014100e+01,4.856400e+01,2.636100e+03,2.474700e+01,5.207800e+01,3.102100e+03,2.376600e+01,6.600300e+01,2.339800e+02,3.431700e+02,9.473900e+01,7.709100e+01,3.236100e+01,9.038900e+00,2.643600e+01,6.892800e+00,1.857800e+01,1.647600e+00,3.292800e+01,1.379500e+01,2.403000e+01,1.312900e+00,1.856700e+01,2.242100e+00,4.853700e+00,2.346500e+00,1.750100e-02,8.255200e-01,1.013600e-01,5.321000e+01,4.446200e+01,6.291100e+01,5.395000e+01,2.529000e+01,6.219200e+01,2.275600e+01,4.193900e+01,3.387300e+01,5.134300e+01,4.895500e+01,4.071200e+01,1.613500e+01
2.559300e-01,3.659700e+03,4.519100e+03,9.299000e+00,2.683300e+01,4.250800e+01,2704,7.438800e+01,1.203800e+02,3.499700e-01,7.982600e+01,4.875600e+01,2.633100e+03,2.492800e+01,5.087600e+01,3.100400e+03,2.290800e+01,6.596400e+01,2.320200e+02,3.429000e+02,9.448100e+01,7.691700e+01,3.236100e+01,9.038900e+00,2.643600e+01,6.892800e+00,1.857800e+01,1.647600e+00,3.292800e+01,1.379500e+01,2.403000e+01,1.312900e+00,1.856700e+01,2.242100e+00,4.853700e+00,2.346500e+00,1.509400e-02,8.173500e-01,1.043300e-01,5.372700e+01,4.369300e+01,6.315500e+01,5.397500e+01,2.539300e+01,6.030200e+01,2.250900e+01,4.168000e+01,3.443800e+01,4.856100e+01,4.892300e+01,4.010000e+01,1.820100e+01
2.344800e-01,3675,4.526500e+03,9.436700e+00,2.709200e+01,4.246100e+01,2.706500e+03,7.572600e+01,1.203900e+02,3.428600e-01,7.999500e+01,5.048900e+01,2.635700e+03,2.326100e+01,5.130200e+01,3.101700e+03,2.447900e+01,6.586800e+01,2.345600e+02,3.432300e+02,9.458800e+01,7.738800e+01,3.255800e+01,8.784500e+00,2.625000e+01,6.797400e+00,1.837200e+01,1.685000e+00,3.295600e+01,1.388000e+01,2.376800e+01,1.208000e+00,1.863600e+01,2.225900e+00,4.912000e+00,2.381800e+00,1.509400e-02,8.173500e-01,1.043300e-01,5.372700e+01,4.369300e+01,6.267600e+01,5.413300e+01,2.335100e+01,6.074100e+01,2.284400e+01,3.969700e+01,3.954000e+01,4.954700e+01,4.859300e+01,4.096000e+01,1.444400e+01
2.367500e-01,3.685500e+03,4.494400e+03,9.357500e+00,2.652000e+01,4.188800e+01,2.708100e+03,7.495400e+01,1.204000e+02,3.371200e-01,8.010900e+01,5.074000e+01,2637,2.550000e+01,5.085400e+01,3.103900e+03,2.293000e+01,6.588000e+01,2.344900e+02,3.427800e+02,9.446700e+01,7.770500e+01,3.255800e+01,8.784500e+00,2.625000e+01,6.797400e+00,1.837200e+01,1.685000e+00,3.295600e+01,1.388000e+01,2.376800e+01,1.208000e+00,1.863600e+01,2.225900e+00,4.912000e+00,2.381800e+00,1.509400e-02,8.173500e-01,1.043300e-01,5.372700e+01,4.369300e+01,6.249500e+01,5.451700e+01,2.312800e+01,5.999400e+01,2.257300e+01,4.039700e+01,4.027800e+01,4.851000e+01,4.849400e+01,4.131800e+01,1.809000e+01
2.150400e-01,3.707400e+03,4.538700e+03,9.409000e+00,2.672500e+01,4.243700e+01,2.710800e+03,7.554300e+01,1.204000e+02,3.440600e-01,8.036700e+01,4.873700e+01,2.639700e+03,2.444900e+01,5.130500e+01,3.106100e+03,2.308700e+01,6.590800e+01,2.353400e+02,3.429500e+02,9.445700e+01,7.772000e+01,3.199000e+01,8.835200e+00,2.644200e+01,6.953200e+00,1.884100e+01,1.648100e+00,3.345600e+01,1.371000e+01,2.412800e+01,1.129800e+00,1.804000e+01,2.277100e+00,4.825500e+00,2.247700e+00,1.509400e-02,8.173500e-01,1.043300e-01,5.372700e+01,4.369300e+01,6.298900e+01,5.454400e+01,2.096100e+01,6.258600e+01,2.282400e+01,4.186500e+01,3.438400e+01,4.955400e+01,4.830900e+01,4.134200e+01,1.769200e+01
2.135300e-01,3.661800e+03,4.537900e+03,9.518600e+00,2.677600e+01,4.252000e+01,2.709500e+03,7.432700e+01,1.204100e+02,3.496900e-01,8.033500e+01,5.062200e+01,2.638900e+03,2.601900e+01,4.961300e+01,3.107300e+03,2.403500e+01,6.595900e+01,2.329500e+02,3.427900e+02,9.438800e+01,7.753200e+01,3.199000e+01,8.835200e+00,2.644200e+01,6.953200e+00,1.884100e+01,1.648100e+00,3.345600e+01,1.371000e+01,2.412800e+01,1.129800e+00,1.804000e+01,2.277100e+00,4.825500e+00,2.247700e+00,1.509400e-02,8.173500e-01,1.043300e-01,5.372700e+01,4.369300e+01,6.377400e+01,5.455300e+01,2.110900e+01,6.037000e+01,2.238000e+01,4.117700e+01,3.993200e+01,4.563800e+01,4.841000e+01,4.089700e+01,1.543100e+01
2.687600e-01,3675,4.524500e+03,9.289700e+00,2.686700e+01,4.284500e+01,2.709700e+03,7.426500e+01,1.203900e+02,3.292000e-01,8.018100e+01,4.855600e+01,2.639100e+03,2.500300e+01,4.778900e+01,3.105500e+03,2.256600e+01,6.595600e+01,2.325200e+02,3.429400e+02,9.453500e+01,7.721100e+01,3.218100e+01,8.988200e+00,2.671600e+01,6.909900e+00,1.925500e+01,1.630900e+00,3.323100e+01,1.376100e+01,2.397600e+01,1.258100e+00,1.828100e+01,2.293000e+00,4.794100e+00,2.217600e+00,1.030800e-02,8.125700e-01,8.121200e-02,5.314800e+01,4.291600e+01,6.218800e+01,5.359200e+01,2.630800e+01,6.323000e+01,2.242900e+01,3.908100e+01,3.385200e+01,4.141600e+01,4.810200e+01,4.147900e+01,1.894400e+01
2.687100e-01,3.656600e+03,4.500100e+03,9.355800e+00,2.676300e+01,4.232400e+01,2.708300e+03,7.579800e+01,1.203800e+02,3.340300e-01,7.994700e+01,5.181300e+01,2638,2.558700e+01,5.021500e+01,3.104300e+03,2.300800e+01,6.588100e+01,2.340900e+02,3.430700e+02,9.462800e+01,7.715400e+01,3.218100e+01,8.988200e+00,2.671600e+01,6.909900e+00,1.925500e+01,1.630900e+00,3.323100e+01,1.376100e+01,2.397600e+01,1.258100e+00,1.828100e+01,2.293000e+00,4.794100e+00,2.217600e+00,1.030800e-02,8.125700e-01,8.121200e-02,5.314800e+01,4.291600e+01,6.250400e+01,5.388400e+01,2.631300e+01,6.198100e+01,2.271800e+01,3.849100e+01,4.343600e+01,4.703100e+01,4.775700e+01,4.112700e+01,1.791400e+01
2.518900e-01,3.675300e+03,4.434900e+03,9.481600e+00,2.718800e+01,4.202500e+01,2.709700e+03,7.446500e+01,1.204200e+02,3.344100e-01,8.000800e+01,4.989100e+01,2639,2.520200e+01,4.972000e+01,3.103600e+03,2.208000e+01,6.579300e+01,2.319300e+02,3.433700e+02,9.455000e+01,7.726200e+01,3.220800e+01,8.899500e+00,2.671100e+01,6.872400e+00,1.875900e+01,1.660500e+00,3.278500e+01,1.368200e+01,2.434800e+01,1.484800e+00,1.858800e+01,2.264200e+00,4.829000e+00,2.235100e+00,1.030800e-02,8.125700e-01,8.121200e-02,5.314800e+01,4.291600e+01,6.251400e+01,5.360300e+01,2.453000e+01,6.238900e+01,2.308600e+01,3.966400e+01,3.778000e+01,4.588600e+01,4.774600e+01,4.115900e+01,2.011500e+01
2.505100e-01,3.673700e+03,4.460500e+03,9.341800e+00,2.722900e+01,4.234400e+01,2.709700e+03,7.499100e+01,1.204000e+02,3.371300e-01,7.998100e+01,4.817700e+01,2.639100e+03,2.528400e+01,5.055300e+01,3.104400e+03,2.268800e+01,6.578600e+01,2.290800e+02,3.435300e+02,9.463100e+01,7.711000e+01,3.220800e+01,8.899500e+00,2.671100e+01,6.872400e+00,1.875900e+01,1.660500e+00,3.278500e+01,1.368200e+01,2.434800e+01,1.484800e+00,1.858800e+01,2.264200e+00,4.829000e+00,2.235100e+00,1.030800e-02,8.125700e-01,8.121200e-02,5.314800e+01,4.291600e+01,6.254200e+01,5.329700e+01,2.466600e+01,6.292400e+01,2.282400e+01,3.933200e+01,3.273600e+01,4.781500e+01,4.779500e+01,4.061400e+01,1.868000e+01
2.467100e-01,3.645500e+03,4.499800e+03,9.428300e+00,2.706200e+01,4.211900e+01,2.710100e+03,7.578100e+01,1.204100e+02,3.283600e-01,7.990600e+01,5.073000e+01,2.639100e+03,2.687200e+01,5.023000e+01,3.104700e+03,2.272600e+01,6.572800e+01,2.283900e+02,3.434900e+02,9.457500e+01,7.714400e+01,3.198500e+01,8.937200e+00,2.612800e+01,6.969500e+00,1.862500e+01,1.645600e+00,3.315100e+01,1.392500e+01,2.389300e+01,1.311100e+00,1.844600e+01,2.268800e+00,4.739700e+00,2.292000e+00,1.030800e-02,8.125700e-01,8.121200e-02,5.314800e+01,4.291600e+01,6.334800e+01,5.400500e+01,2.450800e+01,6.233400e+01,2.290800e+01,3.815900e+01,4.024800e+01,4.706500e+01,4.765600e+01,4.187600e+01,1.859400e+01
2.474700e-01,3.646300e+03,4.532700e+03,9.365200e+00,2.715400e+01,4.246400e+01,2.709500e+03,7.553000e+01,1.203700e+02,3.219500e-01,7.978500e+01,4.840700e+01,2.638700e+03,2.436400e+01,4.912900e+01,3104,2.437800e+01,6.565300e+01,2.302200e+02,3.442600e+02,9.452900e+01,7.720100e+01,3.198500e+01,8.937200e+00,2.612800e+01,6.969500e+00,1.862500e+01,1.645600e+00,3.315100e+01,1.392500e+01,2.389300e+01,1.311100e+00,1.844600e+01,2.268800e+00,4.739700e+00,2.292000e+00,1.278400e-02,8.235200e-01,1.174400e-01,5.438200e+01,4.457900e+01,6.333500e+01,5.361100e+01,2.443400e+01,6.028600e+01,2.331300e+01,3.894100e+01,3.341300e+01,4.451700e+01,4.713500e+01,4.044400e+01,1.468900e+01
2.713600e-01,3.639900e+03,4.495300e+03,9.381500e+00,2.688000e+01,4.248800e+01,2.711500e+03,7.463900e+01,1.204200e+02,3.513300e-01,7.989900e+01,5.024300e+01,2.640500e+03,2.374600e+01,4.886100e+01,3.106500e+03,2.363500e+01,6.560600e+01,2.300800e+02,3.437100e+02,9.458500e+01,7.746500e+01,3.230200e+01,9.062300e+00,2.669900e+01,6.824600e+00,1.874500e+01,1.674600e+00,3.372600e+01,1.394700e+01,2.408400e+01,1.273300e+00,1.828500e+01,2.235000e+00,4.797100e+00,2.290900e+00,1.278400e-02,8.235200e-01,1.174400e-01,5.438200e+01,4.457900e+01,6.255600e+01,5.440000e+01,2.652400e+01,6.111100e+01,2.266500e+01,4.181700e+01,3.881400e+01,4.389800e+01,4.688100e+01,4.092300e+01,1.643600e+01
2.696500e-01,3.674300e+03,4.547300e+03,9.459700e+00,2.672800e+01,4.216200e+01,2.713600e+03,7.507300e+01,1.203900e+02,3.523200e-01,8.000100e+01,4.799900e+01,2.643500e+03,2.630600e+01,5.144900e+01,3107,2.437600e+01,6.560700e+01,2.282900e+02,3.443800e+02,9.463100e+01,7.747900e+01,3.230200e+01,9.062300e+00,2.669900e+01,6.824600e+00,1.874500e+01,1.674600e+00,3.372600e+01,1.394700e+01,2.408400e+01,1.273300e+00,1.828500e+01,2.235000e+00,4.797100e+00,2.290900e+00,1.278400e-02,8.235200e-01,1.174400e-01,5.438200e+01,4.457900e+01,6.196500e+01,5.377700e+01,2.669300e+01,6.192700e+01,2.294000e+01,4.169600e+01,3.221200e+01,4.988800e+01,4.677300e+01,4.081600e+01,1.466600e+01
2.408800e-01,3683,4527,9.421800e+00,2.670300e+01,4.228200e+01,2714,7.488600e+01,1.204400e+02,3.543700e-01,8.007400e+01,5.085100e+01,2.643400e+03,2.454000e+01,4.942800e+01,3.108600e+03,2.184200e+01,6.562800e+01,2.284600e+02,3.442600e+02,9.456600e+01,7.738200e+01,3.243200e+01,8.833600e+00,2.663200e+01,6.833500e+00,1.855300e+01,1.674400e+00,3.350300e+01,1.393700e+01,2.444200e+01,1.253400e+00,1.848700e+01,2.259200e+00,4.823300e+00,2.234800e+00,1.278400e-02,8.235200e-01,1.174400e-01,5.438200e+01,4.457900e+01,6.307200e+01,5.374000e+01,2.358600e+01,6.173500e+01,2.259200e+01,4.219800e+01,4.060400e+01,4.521000e+01,4.649000e+01,4.221600e+01,2.067600e+01
